"Transaction Hash","Status","Type","Method ","Block","Date Time (UTC)","From","From_NameTag","To","To_NameTag","Amount","Value (USD) ","Asset","Txn Fee"
"0x61fc7c500470ed625622c14c782bd2d23d5529713b3215c1fde845952ff17155","Success","ERC-20","Add Liquidity","11627561","2021-01-10 14:05:58","0xC7AF8B36976C0eb38a65fef22Fa86A850b2001c4"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","50,988.223047","$85.01","BAC(BAC)","0.0069566"
"0x7811bf7dd8bef52e6efb5df02b78a58750147dc4f04e42f3ccf94b1b7a8eceda","Success","ERC-20","Add Liquidity","11627546","2021-01-10 14:04:10","0xb80e84129E1Ee68F8597b47c945C3e7B172405cd"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","10,746.302735","$17.92","BAC(BAC)","0.00682777"
"0x4b47e34533d71ef7233a3ef42229bb792ea888a161250a895cf1d1e27445f96f","Success","ERC-20","Swap Exact Tokens For Tokens","11627534","2021-01-10 14:02:29","0x57653c3FAb8E4f4DA51CAe108942d5B1964F7F14"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","4,898.216981","$8.17","BAC(BAC)","0.00461307"
"0x05ba54411c047ca3eb91b7986df5731cb9407616b4ec49232b218c4a4a502ad2","Success","ERC-20","Swap Exact Tokens For Tokens","11627531","2021-01-10 14:01:47","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0xb80e84129E1Ee68F8597b47c945C3e7B172405cd"," ","10,746.302735","$17.92","BAC(BAC)","0.00687938"
"0x6ff90011b6887b6f8854ed40b97d15f2f4b24f663cb98f17d9a737306e510879","Success","ERC-20","Claim Reward","11627519","2021-01-10 13:59:31","0x4b182469337d46e6603ed7e26ba60c56930a342c","Basis Cash: Boardroom","0x57653c3FAb8E4f4DA51CAe108942d5B1964F7F14"," ","124.120226","$0.207","BAC(BAC)","0.00215761"
"0xe6a31de77389d34dab6c8e87f4538cb22d585dbfc2b8995e8cf359125d12c6ad","Success","ERC-20","Swap Exact Tokens For Tokens","11627516","2021-01-10 13:58:43","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0xC7AF8B36976C0eb38a65fef22Fa86A850b2001c4"," ","50,988.222816","$85.01","BAC(BAC)","0.01169572"
"0x050e3bb883b89824d71a7279c8fa96e21a3b24d1b10f87351b5ac3bd986d31a9","Success","ERC-20","Remove Liquidity With Permit","11627509","2021-01-10 13:57:45","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x57653c3FAb8E4f4DA51CAe108942d5B1964F7F14"," ","4,774.096132","$7.96","BAC(BAC)","0.00664429"
"0x24c5ab9fcfd5315e02fc8b5c4fa128e3a5e5cebdfa156bcaab77d6ca3e728f85","Error in Internal Transaction","ERC-20","Buy Bonds","11627509","2021-01-10 13:57:45","0xeda01f549Cad25f3847ce90d807c57e6F2949Bb4"," ","0x0000000000000000000000000000000000000000","Null: 0x000...000","92.323","$0.1539","BAC(BAC)","0.00636822"
"0x93a262a2d8ca90ad367abc8991d16a18c10b631f8cb0f238bc85cc517dd5665c","Success","ERC-20","Deposit To","11627503","2021-01-10 13:56:07","0x87E97D0A1Ee1B35990550CA185bE99F67c610796"," ","0x1Ee6194b0e28C12dF0FD107e5eb883Aa071F8C9a"," ","100","$0.1667","BAC(BAC)","0.01039315"
"0xe814d8ca441cdcb6ad48dcfdbe85d5ce6529227c813927b5e79018060b59c00d","Success","ERC-20","Swap Exact Tokens For Tokens","11627485","2021-01-10 13:52:23","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0xeda01f549Cad25f3847ce90d807c57e6F2949Bb4"," ","92.323488","$0.1539","BAC(BAC)","0.00528411"
"0xfccd7441591657be11e43648682e6267c1c753b00ef6e0e9528af7c2108e674f","Success","ERC-20","Transfer","11627459","2021-01-10 13:47:19","0x6C5e0B87360ece3F389Ca6B224df82a6aF25dF38"," ","0x38ddAcB3F189ab18897B28aA220942cb86Fb2117"," ","1,682","$2.80","BAC(BAC)","0.00256755"
"0x32a140782315d0736fd48fbec20daef577640a11bb446801d978c759b750a2bc","Success","ERC-20","Exit","11627457","2021-01-10 13:47:07","0x5Aaa551e35288059dF4c9291fa2B79f492356C88"," ","0xC31dB2E710192791b65dE43D4B84886A6d770322"," ","20,000","$33.35","BAC(BAC)","0.00654024"
"0x552b8f74fbcab8e3f78ab6907998cad62fe494f34d5f599b72e7e2f3af0c1a3a","Success","ERC-20","Swap Tokens For Exact Tokens","11627448","2021-01-10 13:45:16","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x87E97D0A1Ee1B35990550CA185bE99F67c610796"," ","110","$0.1834","BAC(BAC)","0.00528329"
"0xf3779f51b0623c86fff6e8cf74362c37dc689a87730ccc7a67579b8e85a5c9a5","Success","ERC-20","Swap Exact Tokens For Tokens","11627434","2021-01-10 13:41:28","0x8e39060218bfd0463c4893949be0a19c8bd90daf","fattywallet.eth","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","352.503457","$0.5877","BAC(BAC)","0.00489059"
"0x86427a3d50426a6986a26751822fb037517d8e4de0d0ad602d358567cf2d0ad8","Success","ERC-20","Add Liquidity","11627423","2021-01-10 13:39:35","0x5370eE3D753844b3Ca460796B24871240D1Ba256"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","3,275.442979","$5.46","BAC(BAC)","0.00695563"
"0x2fc2c22e9af456682e2653ac34be568dcb54c6ba16432fee4f496d0d855ac2ed","Success","ERC-20","Add Liquidity","11627417","2021-01-10 13:37:31","0x47b9B98af539145d15956dE38fc3244c49E2547D"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","7,558.536448","$12.60","BAC(BAC)","0.00733451"
"0xa2fcf276dfdc09be6dc20d2bd78bc73f0920b227c8f50aaec6a2c7c2d79f7324","Success","ERC-20","Swap","11627383","2021-01-10 13:29:32","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x728BbE9bbee3Af78Ad611315076621865950B344"," ","3,264.598634","$5.44","BAC(BAC)","0.02586516"
"0xa2fcf276dfdc09be6dc20d2bd78bc73f0920b227c8f50aaec6a2c7c2d79f7324","Success","ERC-20","Swap","11627383","2021-01-10 13:29:32","0x728BbE9bbee3Af78Ad611315076621865950B344"," ","0x11111254369792b2ca5d084ab5eea397ca8fa48b"," 1inch: Exchange 2","3,264.598634","$5.44","BAC(BAC)","0.02586516"
"0xa2fcf276dfdc09be6dc20d2bd78bc73f0920b227c8f50aaec6a2c7c2d79f7324","Success","ERC-20","Swap","11627383","2021-01-10 13:29:32","0x11111254369792b2ca5d084ab5eea397ca8fa48b","1inch: Exchange 2","0x5370eE3D753844b3Ca460796B24871240D1Ba256"," ","3,264.598634","$5.44","BAC(BAC)","0.02586516"
"0x1eea6072978f55b4208ec5e38b35fbde7de2f1797faec1965bae8dc23b728add","Error in Internal Transaction","ERC-20","Sell To Uniswap","11627372","2021-01-10 13:26:10","0xa43c01f5106cE315DB2Fb726028Cc75b0Ad1Ddc7"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","3,517.2834","$5.86","BAC(BAC)","0.00978468"
"0x8b3a01d1cd984fd02b2c44708672c404ee3596d8143021c7bb5b443ef83b1508","Success","ERC-20","Add Liquidity","11627368","2021-01-10 13:25:47","0x877D7d5F59Db66DEF1f67AbcB1c802B22c21F0aa"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","7,978.019654","$13.30","BAC(BAC)","0.00819547"
"0xc07265a9c034d4b65cd661f37716eca021a455c66e883746be4486f981827ccc","Success","ERC-20","Swap Exact Tokens For Tokens","11627360","2021-01-10 13:24:43","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x877D7d5F59Db66DEF1f67AbcB1c802B22c21F0aa"," ","7,934.580146","$13.23","BAC(BAC)","0.01135704"
"0xcf051efed8a140731a35d49554f23f967af30cedc2220deff3b9e9384ab6fd05","Success","ERC-20","Exit","11627349","2021-01-10 13:22:11","0x4b182469337d46e6603ed7e26ba60c56930a342c","Basis Cash: Boardroom","0x414e7A8e0cC89Abb29E666438c556Eb3A8105c65"," ","20.180931","$0.0336","BAC(BAC)","0.00725271"
"0x6c8b1ec271c8f7bfabaa29e269198084c888fb585a68477240e2597f2b5adee7","Success","ERC-20","Add Liquidity","11627310","2021-01-10 13:15:16","0x369f5238C82b4441E28318F96Fd16010B8269560"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","3,026.013291","$5.05","BAC(BAC)","0.00898846"
"0x6e45d0b4d60f8ece8bcc49d07d48b36cd8d00536e5240ac05f396037f9e69083","Success","ERC-20","Swap Exact Tokens For Tokens","11627306","2021-01-10 13:13:31","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x369f5238C82b4441E28318F96Fd16010B8269560"," ","3,026.012363","$5.05","BAC(BAC)","0.00818329"
"0xcc5a9dea78d2c7ca1017d58cdf93c9f76e1010dd00b075ca9e46f33c009fe983","Success","ERC-20","Add Liquidity","11627288","2021-01-10 13:07:23","0x6d75DCfBfeD511674F93d347055C097d75c96049"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","4,186.090226","$6.98","BAC(BAC)","0.00561524"
"0xcc846893e53b7b40774e2cb8f965b3d9e32587d3aa240a318aff7d83c74aa46d","Success","ERC-20","Add Liquidity","11627287","2021-01-10 13:07:17","0xe0B8C5e49D384cA396E8471feb57A7d72e9F80c4"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","33.182645","$0.0553","BAC(BAC)","0.00675841"
"0xd5882a2163e8abb517eb52e32b7130ec20fb3aec8ad54f4168f093e7d90bd3ee","Error in Internal Transaction","ERC-20","Sell To Uniswap","11627270","2021-01-10 13:04:27","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0xDaf3f7f611eFA83033155D23C3EbC5B52dDBAeBb"," ","3,186.6638","$5.31","BAC(BAC)","0.01093504"
